#### EXPORT DONNEES METEO POUR "GUELMIM" (LAT/LON: 28.986960/-10.057380)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2022-05-23,32,17,24,17,30,26,0,85,10,1013,30.125,32,15,17,116,116,113,0,7,10.4,météo favorable
2022-05-24,30,16,30,16,30,23,0,92,10,1015,18.875,30,15,16,119,113,113,0,6,11.6,météo idéale
2022-05-25,27,14,31,14,25,21,0,90,10,1015,51.625,26,13,13,119,116,119,0,6,10.4,météo favorable
2022-05-26,32,14,23,14,32,26,0.2,89,9.875,1017,31.25,30,13,15,116,113,113,0,6,11.6,météo favorable
2022-05-27,33,20,20,20,33,30,0.4,57,10,1016,42.25,32,12,20,122,116,116,0,6,11.6,météo favorable
2022-05-28,33,19,28,19,33,26,0.7,76,9.75,1015,32.875,33,15,19,176,113,113,0,6,11.6,météo favorable
2022-05-29,30,16,27,16,30,24,0,89,10,1015,12.375,29,14,16,119,113,113,0,6,11.6,météo idéale
2022-05-30,31,13,24,13,30,26,0,89,10,1015,2.25,29,11,14,113,113,113,0,6,11.6,météo favorable
2022-05-31,33,18,24,18,33,27,0,41,10,1017,0.125,31,11,18,113,113,113,0,7,11.6,météo idéale
2022-06-01,33,19,22,19,33,27,0,47,10,1017,8.625,31,11,19,113,113,113,0,7,11.6,météo idéale
2022-06-02,32,19,10,19,25,27,0.2,77,10,1019,29.875,30,14,19,176,113,113,0,6,11.6,météo idéale
2022-06-03,31,16,28,16,31,26,0,78,10,1016,6.875,30,13,16,113,113,113,0,6,11.6,météo idéale
2022-06-04,28,16,21,16,24,24,0,91,10,1017,32.875,28,15,16,116,113,113,0,6,11.6,météo favorable
2022-06-05,32,17,21,17,32,26,0,91,10,1018,26.5,31,15,17,119,113,113,0,7,11.6,météo idéale
2022-06-06,36,17,22,17,35,29,0,92,10,1018,24.875,36,15,17,113,113,113,0,7,11.6,météo favorable
2022-06-07,37,17,24,17,37,30,0,88,10,1018,17.25,35,15,17,113,116,113,0,7,10.4,météo favorable
2022-06-08,40,18,25,18,40,31,0,88,10,1016,13.625,40,16,18,113,113,113,0,7,11.6,météo correcte
2022-06-09,36,18,25,18,36,26,0,88,10,1016,31.75,36,17,18,116,113,116,0,7,11.6,météo favorable
2022-06-10,32,18,24,18,32,26,0,88,10,1014,26.125,33,18,18,116,113,113,0,7,11.6,météo idéale
2022-06-11,35,18,26,18,35,26,0,91,10,1014,34.125,36,17,18,116,113,116,0,7,10.4,météo favorable
2022-06-12,35,18,28,18,34,27,0,94,10,1015,25,36,18,18,119,116,113,0,7,11.6,météo favorable
2022-06-13,42,19,22,19,42,31,0,89,10,1015,15.5,43,17,19,116,113,113,0,8,11.6,météo correcte
2022-06-14,43,20,24,20,43,26,0,83,10,1015,22.625,44,17,20,113,113,113,0,8,11.6,météo défavorable
2022-06-15,33,18,22,18,33,26,0,90,10,1015,12.375,34,17,18,113,113,113,0,7,11.6,météo idéale
2022-06-16,32,17,22,17,32,27,0,86,10,1015,1.875,33,17,17,113,113,113,0,7,11.6,météo idéale
2022-06-17,34,17,23,17,34,27,0,91,10,1014,8,34,16,17,116,113,113,0,7,11.6,météo idéale
2022-06-18,41,20,19,20,41,32,0,72,10,1014,0,41,15,20,113,113,113,0,8,11.6,météo correcte
2022-06-19,35,18,25,18,35,28,0,79,10,1013,0.625,35,15,18,113,113,113,0,7,11.6,météo favorable
2022-06-20,33,17,26,17,31,29,0,90,10,1014,13.125,33,17,17,119,113,113,0,7,11.6,météo idéale
2022-06-21,28,19,21,19,28,23,2,79,9.75,1015,46.75,28,15,19,176,116,116,0,6,11.6,météo favorable
2022-06-22,29,16,30,16,29,23,0,86,10,1016,12.25,28,14,16,116,113,113,0,6,11.6,météo idéale
2022-06-23,30,16,30,16,30,26,0,87,10,1017,6.75,29,14,16,116,113,113,0,6,11.6,météo idéale
2022-06-24,29,15,33,15,29,25,0,94,10,1018,9.125,29,14,14,116,113,113,0,6,11.6,météo idéale
2022-06-25,27,17,34,17,26,24,0,84,10,1015,30.5,27,16,17,119,113,113,0,6,11.6,météo favorable
2022-06-26,28,17,38,17,28,21,0,85,10,1013,27.25,28,15,17,116,113,113,0,6,11.6,météo idéale
2022-06-27,28,15,33,15,28,24,0,88,10,1016,26.125,28,16,15,116,113,113,0,6,11.6,météo idéale
2022-06-28,27,16,35,16,26,24,0,88,10,1016,28.75,27,16,16,116,113,113,0,5,11.6,météo idéale
2022-06-29,25,18,35,18,24,21,0.2,83,10,1016,60,26,16,18,176,176,116,0,5,9.3,météo correcte
2022-06-30,27,18,33,18,24,22,0,85,10,1013,47.375,27,17,18,119,113,113,0,5,10.4,météo favorable
2022-07-01,27,17,32,17,26,25,0,82,10,1015,38.125,28,17,17,119,113,113,0,5,11.6,météo favorable
2022-07-02,30,18,23,18,30,27,0,81,10,1019,29.875,31,17,18,119,113,113,0,6,11.6,météo idéale
2022-07-03,33,16,24,16,33,27,0,94,10,1019,10.125,33,15,16,116,113,113,0,7,11.6,météo idéale
2022-07-04,34,17,23,17,33,28,0,92,10,1018,5.75,33,15,17,113,113,113,0,7,11.6,météo idéale
2022-07-05,35,17,23,17,34,29,0,91,10,1017,3.625,35,16,17,113,113,113,0,7,11.6,météo favorable
2022-07-06,36,18,24,18,35,30,0,88,10,1017,6.25,37,17,18,113,113,113,0,7,11.6,météo favorable
2022-07-07,44,18,28,18,44,33,0.1,84,10,1016,17.125,46,16,18,113,113,113,0,8,11.6,météo défavorable
2022-07-08,47,27,26,27,47,38,0,33,10,1015,20.625,52,14,27,113,113,116,0,9,11.6,météo très défavorable
2022-07-09,46,30,28,30,46,41,0,22,10,1013,32.875,50,10,30,113,116,116,0,10,11.6,météo très défavorable
2022-07-10,46,31,24,31,46,44,0,15,10,1010,23.625,50,3,31,113,113,113,0,10,11.6,météo très défavorable
2022-07-11,43,28,27,28,43,36,0,20,10,1010,21.25,45,11,28,113,113,113,0,9,11.6,météo défavorable
2022-07-12,36,21,23,21,36,31,0,67,10,1015,28.625,37,16,21,113,116,113,0,8,11.6,météo favorable
2022-07-13,43,21,12,21,43,31,0,74,10,1015,15.75,44,16,21,113,113,113,0,8,11.6,météo défavorable
2022-07-14,39,20,24,20,39,35,0,71,10,1015,10.625,40,16,20,113,113,113,0,8,11.6,météo correcte
2022-07-15,40,19,25,19,40,32,0,82,10,1012,10.125,40,16,19,113,113,113,0,8,11.6,météo correcte
2022-07-16,42,19,26,19,42,31,0,85,10,1013,11.875,42,17,19,113,113,113,0,8,11.6,météo correcte
2022-07-17,38,20,24,20,38,32,0,85,10,1015,2.625,39,17,20,113,113,113,0,8,11.6,météo favorable
2022-07-18,42,20,23,20,42,36,0,83,10,1015,2.625,43,17,20,113,113,113,0,8,11.6,météo correcte
2022-07-19,44,24,27,24,44,38,0,52,10,1014,9.75,46,16,24,113,113,113,0,9,11.6,météo défavorable
2022-07-20,45,27,36,27,45,39,0,40,10,1011,14,48,14,27,113,113,113,0,9,11.6,météo très défavorable
2022-07-21,46,31,28,31,46,41,0,16,10,1012,14.75,50,8,31,113,113,116,0,10,11.6,météo très défavorable
2022-07-22,43,29,17,29,43,37,0,27,10,1014,11.125,44,14,29,113,113,113,0,9,11.6,météo défavorable
2022-07-23,44,26,17,26,41,39,0,48,10,1013,26.875,46,14,26,116,113,116,0,9,11.6,météo défavorable
2022-07-24,46,28,9,28,46,40,0,38,10,1013,34,50,15,28,122,113,113,0,9,11.6,météo très défavorable
2022-07-25,46,31,27,31,46,40,0,20,10,1014,6.25,50,11,31,113,113,113,0,10,11.6,météo très défavorable
2022-07-26,46,29,32,29,46,37,0,23,10,1014,3.375,49,13,29,113,113,113,0,9,11.6,météo très défavorable
2022-07-27,41,21,35,21,41,32,0,65,10,1013,0,42,15,21,113,113,113,0,8,11.6,météo correcte
2022-07-28,33,18,28,18,33,28,0,90,10,1013,6.625,34,17,18,116,113,113,0,7,11.6,météo idéale
2022-07-29,37,18,21,18,35,30,0,90,10,1012,17.5,38,17,18,116,113,113,0,7,11.6,météo favorable
2022-07-30,44,20,20,20,44,37,0,81,10,1012,0,46,17,20,113,113,113,0,8,11.6,météo défavorable
2022-07-31,47,23,17,23,47,38,0,53,10,1011,7,52,14,23,113,113,113,0,9,11.6,météo très défavorable
2022-08-01,42,21,26,21,42,35,0,79,10,1011,9.25,43,17,21,113,113,113,0,8,11.6,météo correcte
2022-08-02,45,26,23,26,45,38,0,45,10,1011,48.75,49,15,26,122,116,116,0,9,11.6,météo très défavorable
2022-08-03,46,27,33,27,46,40,0,35,10,1010,14.25,49,13,27,116,113,113,0,9,11.6,météo très défavorable
2022-08-04,44,24,30,24,44,38,0,63,10,1010,19.25,47,16,24,116,113,113,0,9,11.6,météo défavorable
2022-08-05,41,23,19,23,38,37,0,58,10,1014,26.5,41,15,23,113,116,113,0,8,11.6,météo correcte
2022-08-06,41,26,25,26,41,35,0.2,47,9.875,1013,41.25,42,14,26,116,176,113,0,8,10.4,météo correcte
2022-08-07,39,20,28,20,39,31,0,83,10,1014,17.875,39,17,20,116,113,113,0,8,11.6,météo favorable
2022-08-08,36,18,31,18,36,27,0,88,10,1015,0.75,35,16,18,113,113,113,0,7,11.6,météo favorable
2022-08-09,30,18,33,18,30,27,0,89,10,1016,15.875,31,17,18,116,113,113,0,7,11.6,météo idéale
2022-08-10,33,17,27,17,33,27,0,94,10,1015,17.25,33,16,17,119,113,113,0,7,11.6,météo idéale
2022-08-11,34,17,21,17,33,28,0,91,10,1014,3.875,35,17,17,116,113,113,0,7,11.6,météo favorable
2022-08-12,40,19,29,19,40,29,0,86,10,1012,2.375,40,18,19,113,113,113,0,8,11.6,météo correcte
2022-08-13,37,19,27,19,37,29,0,91,10,1012,21.125,38,18,19,116,113,116,0,7,11.6,météo favorable
2022-08-14,35,18,23,18,35,29,0,92,10,1013,25.375,37,18,18,116,113,113,0,7,11.6,météo favorable
2022-08-15,35,18,28,18,35,29,0,88,10,1013,9,37,18,18,113,113,113,0,7,11.6,météo favorable
2022-08-16,34,17,31,17,34,26,0,92,10,1012,12.625,34,16,17,116,113,113,0,7,11.6,météo idéale
2022-08-17,32,17,24,17,32,27,0,88,10,1012,18.125,33,17,17,116,113,113,0,7,11.6,météo idéale
2022-08-18,35,16,21,16,35,31,0,95,9,1012,28.5,35,16,16,143,113,113,0,7,11.6,météo favorable
2022-08-19,37,18,19,18,31,33,0,82,10,1013,16.5,37,15,18,113,116,113,0,7,11.6,météo favorable
2022-08-20,38,24,23,24,38,34,0,51,10,1014,34.25,37,15,24,116,113,113,0,8,11.6,météo favorable
2022-08-21,45,27,30,27,45,38,0,36,10,1013,10.125,48,13,27,113,113,113,0,9,11.6,météo très défavorable
2022-08-22,41,22,25,22,41,34,0,63,10,1012,3.375,42,15,22,113,113,113,0,8,11.6,météo correcte
2022-08-23,38,21,24,21,37,35,0,69,10,1011,33.25,39,15,21,116,116,113,0,8,11.6,météo favorable
2022-08-24,36,21,30,21,35,31,0,82,10,1013,27.125,35,17,21,113,116,113,0,7,11.6,météo favorable
2022-08-25,33,19,22,19,32,27,0,90,10,1013,26.875,34,17,19,116,113,113,0,7,11.6,météo idéale
2022-08-26,32,19,31,19,31,28,0,90,10,1014,16.125,33,19,19,116,113,113,0,7,11.6,météo idéale
2022-08-27,30,18,32,18,30,25,0,88,10,1012,24.625,31,18,18,122,113,113,0,7,11.6,météo idéale
2022-08-28,30,17,28,17,27,24,0,87,10,1012,36.625,30,15,17,119,116,113,0,6,11.6,météo favorable
2022-08-29,32,15,23,15,29,26,0,89,10,1013,16.375,32,14,15,113,113,113,0,6,11.6,météo idéale
2022-08-30,36,17,28,17,36,27,0,88,10,1015,5.25,37,17,17,113,113,113,0,7,11.6,météo favorable
2022-08-31,38,26,23,26,38,31,0,52,10,1015,17.25,40,17,26,116,113,113,0,8,11.6,météo correcte
2022-09-01,36,21,24,21,36,31,0,76,10,1014,22.25,38,19,21,113,113,119,0,8,10.3,météo favorable
2022-09-02,39,21,31,21,39,29,0,67,10,1014,7.625,39,15,21,113,113,113,0,8,11.6,météo favorable
2022-09-03,32,19,28,19,32,28,0,88,10,1016,5.125,34,18,19,113,113,113,0,7,11.6,météo idéale
2022-09-04,33,18,29,18,33,26,0,91,10,1019,14,34,18,18,116,113,113,0,7,11.6,météo idéale
2022-09-05,33,17,28,17,33,26,0,91,10,1019,12.75,34,16,17,116,113,113,0,7,11.6,météo idéale
2022-09-06,33,17,30,17,33,26,0,90,10,1019,10.125,33,16,17,116,113,113,0,7,11.6,météo idéale
2022-09-07,31,17,24,17,31,27,0,92,10,1017,27.875,32,17,17,119,113,113,0,7,11.6,météo idéale
2022-09-08,35,18,18,18,33,28,0,89,10,1015,26,35,16,18,119,113,113,0,7,11.6,météo favorable
2022-09-09,39,19,24,19,37,33,0.2,77,10,1015,22.5,40,16,19,113,176,113,0,8,8.9,météo correcte
2022-09-10,38,19,23,19,35,30,0,83,10,1016,11.375,38,16,19,113,113,113,0,7,11.6,météo favorable
2022-09-11,35,22,25,22,34,27,1.5,66,9.875,1015,38.625,36,17,22,353,116,113,0,7,11.6,météo favorable
2022-09-12,31,18,28,18,31,25,0,88,10,1013,19.875,30,17,18,113,113,113,0,7,10.2,météo idéale
2022-09-13,33,18,28,18,33,26,0,81,10,1014,5.75,34,18,18,113,113,113,0,7,11.6,météo idéale
2022-09-14,30,17,30,17,30,25,0,95,8,1016,18.375,31,18,17,143,113,113,0,6,11.6,météo idéale
2022-09-15,29,17,41,17,29,22,0,94,10,1016,22.625,29,16,17,116,113,113,0,6,11.6,météo idéale
2022-09-16,28,18,41,18,28,21,0,86,10,1013,46,29,18,18,116,113,116,0,5,11.6,météo favorable
2022-09-17,26,18,44,18,26,20,0,81,10,1011,61.375,27,17,18,122,113,116,0,5,10.2,météo correcte
2022-09-18,29,19,33,19,29,22,0.2,87,10,1013,42.5,30,18,19,353,113,116,0,5,11.6,météo favorable
2022-09-19,29,17,27,17,29,25,0,96,9,1017,21.75,31,18,17,143,113,113,0,6,11.6,météo idéale
2022-09-20,33,17,24,17,33,26,0,79,10,1016,4,32,15,17,113,113,113,0,7,11.6,météo idéale
2022-09-21,34,20,24,20,34,26,0.2,66,10,1017,15.125,34,15,20,113,113,113,0,6,11.6,météo idéale
2022-09-22,34,17,26,17,34,26,0,79,10,1016,4.375,32,16,17,113,113,113,0,7,11.6,météo idéale
2022-09-23,30,18,29,18,30,25,0,94,10,1016,19,31,18,18,119,113,113,0,6,11.6,météo idéale
2022-09-24,30,20,25,20,29,24,0.1,80,10,1015,32.5,30,17,20,176,116,116,0,7,11.6,météo favorable
2022-09-25,23,21,7,22,23,21,13.9,86,7.75,1015,74.5,25,19,21,263,299,302,0,5,7.4,météo défavorable
2022-09-26,28,19,19,19,27,25,2.8,92,9.375,1016,66.375,29,19,19,176,116,176,0,5,8.8,météo défavorable
2022-09-27,28,18,24,18,26,24,1.8,81,9.875,1019,35.25,28,15,18,113,116,113,0,5,11.6,météo favorable
2022-09-28,26,18,29,18,25,22,0,82,10,1019,4.625,26,15,18,113,113,113,0,6,11.6,météo idéale
2022-09-29,26,17,35,17,26,21,0,87,10,1016,21.75,26,15,17,116,113,113,0,6,11.6,météo idéale
2022-09-30,26,17,50,17,25,20,0,78,10,1011,26.75,27,16,17,113,113,119,0,6,10.2,météo idéale
2022-10-01,33,15,33,15,32,27,0,92,10,1015,4.5,31,14,16,113,113,113,0,7,11.6,météo idéale
2022-10-02,34,20,9,20,33,29,0,49,10,1017,6.875,32,12,20,113,113,113,0,7,11.6,météo idéale
2022-10-03,38,24,19,24,37,32,0,30,10,1018,0.875,36,12,24,113,113,113,0,8,11.6,météo favorable
2022-10-04,38,24,24,24,38,31,0,31,10,1018,4.75,37,8,24,113,113,113,0,8,11.6,météo favorable
2022-10-05,32,18,27,18,32,27,0,76,10,1018,0.375,31,14,18,113,113,113,0,7,11.6,météo idéale
2022-10-06,36,18,10,18,35,27,0,90,10,1016,14,34,16,18,116,113,113,0,7,11.6,météo idéale
2022-10-07,33,18,15,18,33,25,0,90,10,1014,38.875,32,17,18,113,116,116,0,7,8.8,météo favorable
2022-10-08,30,19,17,19,29,26,0,83,10,1014,45.875,29,16,19,113,113,116,0,7,10.2,météo favorable
2022-10-09,34,20,15,20,33,27,0,79,10,1016,13.25,33,18,20,116,113,113,0,7,11.6,météo idéale
2022-10-10,30,18,21,18,30,23,0,90,10,1018,7.875,31,18,18,113,113,113,0,6,11.6,météo idéale
2022-10-11,27,16,29,16,26,22,0,93,10,1018,19.125,27,15,16,116,113,113,0,6,11.6,météo idéale
2022-10-12,25,15,29,15,23,19,0,95,9,1017,26.625,26,14,14,143,113,113,0,6,10.2,météo idéale
2022-10-13,30,16,13,16,28,24,0,84,10,1016,21.75,29,14,16,113,113,113,0,5,11.6,météo idéale
2022-10-14,35,19,29,19,34,27,0,47,10,1016,5,33,13,19,113,113,116,0,7,11.6,météo idéale
2022-10-15,30,25,31,25,29,24,0.5,39,9.25,1017,40.125,28,12,25,116,176,263,0,7,10.2,météo favorable
2022-10-16,35,24,21,24,35,27,3.8,41,9.875,1015,63.75,34,13,24,386,386,176,0,7,7.3,météo correcte
2022-10-17,36,19,18,19,36,26,0,56,10,1020,4,35,13,19,113,113,113,0,7,11.6,météo favorable
2022-10-18,37,25,41,25,35,32,0,25,10,1021,49.75,36,13,25,122,113,113,0,7,10.2,météo favorable
2022-10-19,36,23,31,23,36,31,0,27,10,1021,0,35,8,23,113,113,113,0,8,11.6,météo favorable
2022-10-20,35,23,24,23,35,30,0,31,10,1017,4.375,34,9,23,113,113,113,0,8,11.6,météo idéale
2022-10-21,36,22,30,22,36,31,0,33,10,1018,0.375,35,10,22,113,113,113,0,8,11.6,météo favorable
2022-10-22,35,23,35,23,35,30,0,20,10,1018,0.375,33,2,23,113,113,113,0,8,11.6,météo idéale
2022-10-23,33,22,33,22,32,29,0,21,10,1018,13,31,2,22,116,113,113,0,7,11.6,météo idéale
2022-10-24,35,22,39,22,35,31,0,18,10,1018,5.5,34,0,22,113,113,113,0,8,11.5,météo idéale
2022-10-25,37,23,28,23,37,31,0,19,10,1018,5.75,35,1,23,113,113,113,0,8,11.5,météo favorable
2022-10-26,36,23,35,23,36,30,0,18,10,1017,12.875,34,0,23,119,113,113,0,8,11.5,météo idéale
2022-10-27,34,22,40,22,34,29,0,21,10,1020,0.625,32,0,22,113,113,113,0,7,11.1,météo idéale
2022-10-28,34,21,35,21,34,29,0,19,10,1021,7.125,32,0,21,113,113,113,0,7,11.1,météo idéale
2022-10-29,35,21,31,21,35,28,0,17,10,1020,26,33,0,21,113,113,116,0,7,11.1,météo idéale
2022-10-30,36,21,22,21,36,27,0,16,10,1018,19,34,0,21,113,113,113,0,6,11.1,météo idéale
2022-10-31,34,21,20,21,34,27,0,14,10,1019,5.375,32,0,21,113,113,113,0,7,11,météo idéale
2022-11-01,31,20,9,20,31,26,0,19,10,1021,17.625,29,3,20,113,113,113,0,7,11,météo idéale
2022-11-02,34,19,13,19,34,28,0,25,10,1022,10.75,32,2,19,113,113,113,0,7,11,météo idéale
2022-11-03,32,16,17,16,32,25,0,47,10,1022,1.375,30,10,16,113,113,113,0,7,11,météo idéale
2022-11-04,30,15,14,15,29,24,0,81,10,1021,4.375,29,14,16,113,113,113,0,6,11,météo idéale
2022-11-05,31,15,13,15,30,26,0,87,10,1020,0.25,29,14,15,113,113,113,0,6,11,météo idéale
2022-11-06,33,16,12,16,33,26,0,68,10,1020,0.125,31,12,16,113,113,113,0,7,11,météo idéale
2022-11-07,33,19,21,19,33,25,0,25,10,1020,16,31,7,19,113,113,113,0,7,10.9,météo idéale
2022-11-08,33,20,14,20,33,25,0,18,10,1019,18.375,30,6,20,113,113,113,0,7,10.9,météo idéale
2022-11-09,29,15,17,15,29,23,0,62,10,1019,8.875,27,11,15,116,113,113,0,6,10.9,météo idéale
2022-11-10,27,13,22,13,25,20,0,95,9,1018,12,27,15,13,143,113,113,0,6,10.5,météo favorable
2022-11-11,27,12,12,12,24,21,0,93,10,1017,6.125,27,16,12,113,113,113,0,6,10.5,météo favorable
2022-11-12,30,19,32,19,29,25,0,28,10,1019,3.875,27,10,19,113,113,113,0,7,10.5,météo idéale
2022-11-13,31,18,27,18,31,25,0,27,10,1021,6.875,29,2,18,113,113,113,0,7,10.5,météo idéale
2022-11-14,31,18,28,18,31,25,0,27,10,1022,5.625,29,2,18,113,113,113,0,7,10.4,météo idéale
2022-11-15,31,18,21,18,31,23,0,24,10,1022,12,29,0,18,113,113,113,0,6,10,météo idéale
2022-11-16,31,17,17,17,28,22,0,25,10,1021,19.125,28,2,17,113,113,116,0,6,10,météo idéale
2022-11-17,29,14,24,14,29,22,0,41,10,1021,4.25,27,11,15,113,113,113,0,6,10.4,météo favorable
2022-11-18,26,13,35,13,26,20,0,94,10,1021,15.75,26,15,13,116,113,113,0,5,10.4,météo favorable
2022-11-19,27,12,6,12,24,22,0,94,10,1020,12,27,13,12,113,113,113,0,6,10.4,météo favorable
2022-11-20,30,13,18,13,29,24,0,83,10,1022,0.375,27,11,13,113,113,113,0,6,10.4,météo favorable
2022-11-21,29,16,23,16,29,24,0,32,10,1025,0,27,4,16,113,113,113,0,6,10.4,météo idéale
2022-11-22,26,12,11,12,23,20,0,96,9,1024,12.625,26,14,11,143,113,113,0,5,10,météo favorable
2022-11-23,30,13,22,13,29,22,0,80,9,1021,21.25,28,12,13,113,113,116,0,5,10.3,météo favorable
2022-11-24,30,16,11,16,30,22,0.1,34,10,1020,18.375,28,4,16,176,113,113,0,6,10.3,météo idéale
2022-11-25,27,14,12,14,26,23,0,50,10,1022,22.125,25,9,14,113,119,113,0,6,8.4,météo correcte
2022-11-26,32,13,13,13,31,25,0,52,10,1023,0,30,7,13,113,113,113,0,6,10.3,météo favorable
2022-11-27,31,18,26,18,31,24,0,22,10,1023,0.625,28,6,18,113,113,113,0,6,10.3,météo idéale
2022-11-28,30,14,5,14,29,23,0,55,10,1021,2.375,28,11,14,113,113,113,0,6,10.3,météo favorable
2022-11-29,29,12,18,12,24,21,0,83,10,1018,2.875,26,13,12,113,113,113,0,6,10.3,météo favorable
2022-11-30,23,10,23,10,23,16,0,91,9,1018,11.375,24,12,10,113,113,113,0,5,10.3,météo favorable
2022-12-01,21,10,26,10,21,15,0,97,9,1017,34,24,11,10,143,113,113,0,5,10,météo favorable
2022-12-02,21,13,27,13,21,16,0.8,90,9.875,1012,66.375,21,13,12,176,116,176,0,4,8.4,météo défavorable
2022-12-03,21,13,23,13,20,16,0.2,90,10,1011,49.75,21,12,12,116,176,116,0,4,10,météo favorable
2022-12-04,24,11,22,11,22,21,0,85,10,1013,11.5,24,10,10,113,113,113,0,5,10.2,météo favorable
2022-12-05,24,12,26,12,23,17,0.4,60,9.875,1016,29.5,24,12,13,113,113,176,0,5,10,météo favorable
2022-12-06,24,12,20,12,22,19,0,94,9,1019,15.125,25,13,12,143,113,113,0,5,10.2,météo favorable
2022-12-07,25,13,18,13,23,19,0,75,10,1016,38.625,24,10,12,113,116,113,0,5,10,météo favorable
2022-12-08,25,15,19,15,24,19,4.6,49,9.875,1013,69,25,15,15,116,176,353,0,6,5.1,météo défavorable
2022-12-09,22,15,24,15,20,18,9.1,85,9.5,1017,69.875,25,15,15,119,353,116,0,4,6.7,météo défavorable
2022-12-10,21,14,22,14,21,18,0.4,96,9,1018,39.25,24,15,14,353,176,113,0,5,10,météo favorable
2022-12-11,23,15,24,15,21,19,0,73,10,1019,23,25,14,15,116,113,116,0,5,10.2,météo favorable
2022-12-12,27,15,20,15,24,23,0,87,10,1020,8.125,27,16,15,116,113,113,0,6,10.2,météo idéale
2022-12-13,28,15,15,15,25,21,0,89,10,1020,5.75,28,14,15,113,113,113,0,6,10.2,météo idéale
2022-12-14,27,16,20,16,25,20,0,75,10,1018,11.75,27,13,16,113,113,116,0,6,10.2,météo idéale
2022-12-15,19,15,34,15,19,16,0.7,90,9.875,1016,64.125,19,14,13,176,353,176,0,4,8.3,météo correcte
2022-12-16,20,13,27,13,19,18,1,81,9.875,1017,50.5,20,12,12,176,176,113,0,4,10,météo favorable
2022-12-17,24,12,5,12,20,20,0,92,10,1020,9.375,25,12,11,113,113,113,0,5,10.2,météo favorable
2022-12-18,27,13,31,13,25,23,0,62,10,1022,0,25,10,13,113,113,113,0,6,10.2,météo favorable
2022-12-19,26,15,35,15,25,23,0,35,10,1024,0,25,1,15,113,113,113,0,6,10.2,météo idéale
2022-12-20,25,14,31,14,23,20,0,36,10,1027,1.75,24,1,12,113,113,113,0,5,10.2,météo favorable
2022-12-21,26,13,13,13,23,22,0,40,10,1029,0,25,4,13,113,113,113,0,6,10.2,météo favorable
2022-12-22,27,13,12,13,24,22,0,43,10,1027,0,25,4,14,113,113,113,0,6,10.2,météo favorable
2022-12-23,27,14,10,14,25,23,0,35,10,1026,0,25,3,14,113,113,113,0,6,10.2,météo favorable
2022-12-24,27,15,26,15,25,23,0,29,10,1024,0,25,3,15,113,113,113,0,6,10.2,météo idéale
2022-12-25,25,14,39,14,23,22,0,41,10,1023,0,24,2,12,113,113,113,0,6,10.2,météo favorable
2022-12-26,23,14,43,14,21,19,0,28,10,1022,39,22,0,11,113,113,122,0,5,8.3,météo favorable
2022-12-27,25,15,48,15,23,22,0,27,10,1024,2.875,24,0,12,113,113,113,0,6,10.2,météo idéale
2022-12-28,22,15,33,15,19,19,0.1,32,10,1026,34.25,23,2,13,116,176,113,0,5,10,météo favorable
2022-12-29,24,13,18,13,23,19,0,52,10,1025,24.375,24,5,12,116,113,116,0,5,10.2,météo favorable
2022-12-30,25,16,13,16,23,20,0,33,10,1026,48.125,24,1,16,113,116,116,0,6,10,météo favorable
2022-12-31,20,18,43,18,20,18,0,32,10,1026,46,20,2,18,119,119,113,0,5,10,météo correcte
2023-01-01,19,13,33,13,18,17,0,24,10,1026,54.125,19,0,11,116,122,116,0,5,6.7,météo correcte
2023-01-02,24,12,19,12,22,19,0,27,10,1025,1.5,23,1,10,113,113,113,0,5,10.2,météo favorable
2023-01-03,23,13,26,13,22,19,0,32,10,1025,15,23,0,11,113,113,116,0,5,10.2,météo favorable
2023-01-04,24,12,29,12,22,18,0,28,10,1026,19.75,23,0,11,116,113,113,0,5,10.2,météo favorable
2023-01-05,24,11,27,11,22,19,0,21,10,1026,0.75,23,2,9,113,113,113,0,5,10.2,météo favorable
2023-01-06,24,10,5,10,21,19,0,39,10,1026,0,23,6,10,113,113,113,0,5,10.2,météo favorable
2023-01-07,21,10,10,10,19,18,0,66,10,1027,7,22,7,10,113,113,113,0,5,10.2,météo favorable
