#### EXPORT DONNEES METEO POUR "OUEZZANE" (LAT/LON: 34.795840/-5.578490)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2012-03-31,19,10,9,10,19,16,10,99,9.125,1014,46,19,13,10,353,356,176,0,4,8.9,météo correcte
2012-04-01,19,8,14,8,19,15,4.3,99,6,1012,69.875,19,12,8,248,353,176,0,3,8.9,météo défavorable
2012-04-02,16,9,10,9,15,15,4.5,99,4.75,1011,76.625,16,12,8,248,353,176,0,3,8.9,météo défavorable
2012-04-03,18,8,13,8,18,14,2.8,99,4.625,1011,69,18,10,7,248,176,176,0,3,10.3,météo défavorable
2012-04-04,15,9,8,9,15,13,6.4,99,8.625,1011,76.125,15,10,8,353,353,353,0,3,7.6,météo défavorable
2012-04-05,14,8,8,8,14,12,14.8,99,9,1012,68.375,14,11,8,353,356,356,0,3,7.6,météo défavorable
2012-04-06,15,6,13,6,15,12,6,99,9.375,1017,38.375,15,8,5,353,176,113,0,3,11.6,météo correcte
2012-04-07,20,5,6,5,20,16,0.1,93,10,1017,16.75,20,8,3,113,116,113,0,4,11.6,météo favorable
2012-04-08,28,7,6,7,28,20,0,89,10,1016,8.375,26,8,6,113,113,113,0,5,11.6,météo favorable
2012-04-09,33,13,10,13,32,24,0,47,10,1015,3.75,30,10,12,113,113,113,0,6,11.6,météo favorable
2012-04-10,20,10,19,10,20,15,1,98,7.25,1018,46.25,20,12,10,248,176,113,0,5,10.3,météo favorable
2012-04-11,22,6,11,6,22,15,0,99,6.25,1018,63.875,24,9,6,248,116,119,0,4,10.3,météo correcte
2012-04-12,14,9,12,9,14,11,11.3,97,7.125,1011,70.5,14,11,9,248,353,302,0,4,6.5,météo défavorable
2012-04-13,17,8,18,8,17,14,8.5,99,9.375,1021,46.125,17,9,8,353,176,113,0,3,11.6,météo correcte
2012-04-14,15,9,20,9,14,13,13,97,5.875,1021,89.5,15,11,8,248,353,302,0,3,6.5,météo défavorable
2012-04-15,15,8,21,8,15,10,12.7,98,9.125,1019,33.625,15,10,7,176,176,353,0,3,11.6,météo correcte
2012-04-16,18,4,18,4,18,13,0.7,97,7,1023,3.5,18,7,4,143,113,113,0,3,11.6,météo favorable
2012-04-17,21,6,10,6,21,17,0,92,10,1024,3.125,21,8,5,113,113,113,0,5,11.6,météo favorable
2012-04-18,20,5,17,5,19,15,0.2,95,6,1021,19.375,20,9,5,143,113,113,0,3,11.6,météo favorable
2012-04-19,15,9,13,9,14,14,1.4,97,5.875,1017,62.25,15,9,9,143,353,176,0,3,7.8,météo correcte
2012-04-20,22,8,10,8,21,18,0,99,6.25,1017,48.625,24,10,8,248,113,113,0,4,11.6,météo favorable
2012-04-21,24,6,15,6,24,20,0,97,6.75,1018,20.75,25,10,6,248,113,113,0,4,11.6,météo favorable
2012-04-22,23,7,15,7,23,18,0,97,8,1019,2.5,24,11,7,143,113,113,0,4,11.6,météo favorable
2012-04-23,22,12,14,12,20,18,1.1,97,6.75,1020,42.375,24,12,13,266,113,113,0,4,10.4,météo favorable
2012-04-24,22,6,14,6,22,19,0,99,6.5,1019,32.375,24,10,6,248,116,113,0,4,11.6,météo favorable
2012-04-25,24,8,12,8,24,18,0,93,10,1015,1,25,8,8,113,113,113,0,5,11.6,météo favorable
2012-04-26,24,8,13,8,24,19,0,90,9,1013,4.5,25,10,8,113,113,113,0,4,11.6,météo favorable
2012-04-27,24,11,12,11,24,20,0.1,86,7.75,1013,30.5,25,12,11,113,113,113,0,4,11.6,météo favorable
2012-04-28,14,10,16,11,12,12,25.3,97,7.375,1017,81,14,13,9,302,302,353,0,3,8,météo très défavorable
2012-04-29,12,8,12,8,11,11,31.5,98,8,1019,61.375,12,10,7,353,308,356,0,3,8,météo très défavorable
2012-04-30,14,7,12,7,14,14,4.7,98,9.875,1020,49.125,14,9,6,353,353,176,0,3,9.2,météo correcte
2012-05-01,20,7,9,7,20,16,0.1,91,8,1019,17.625,20,8,6,113,113,116,0,4,11.6,météo favorable
2012-05-02,24,9,9,9,24,18,0,95,6.5,1018,27.75,24,9,9,143,113,113,0,4,11.6,météo favorable
2012-05-03,22,9,11,9,22,17,2.8,89,7.75,1017,27.75,24,12,9,113,116,176,0,4,10.4,météo favorable
2012-05-04,21,12,13,12,21,18,1.9,97,7.125,1017,58.75,21,12,12,248,176,176,0,4,10.4,météo correcte
2012-05-05,22,11,17,11,22,16,3.1,86,9.25,1016,50.125,24,13,11,116,116,296,0,5,9.3,météo favorable
2012-05-06,22,12,11,12,22,18,1.8,99,9.375,1020,38,24,13,12,263,113,113,0,4,11.6,météo favorable
2012-05-07,29,10,6,10,29,24,0,80,10,1020,9.875,27,8,10,113,113,116,0,6,11.6,météo favorable
2012-05-08,31,14,7,14,31,26,0,65,10,1019,29.75,29,10,15,113,116,116,0,7,11.6,météo favorable
2012-05-09,38,18,6,18,37,31,0,61,10,1016,9.125,37,12,18,113,113,113,0,8,11.6,météo favorable
2012-05-10,38,19,9,19,38,32,0,56,10,1017,0.5,37,13,19,113,113,113,0,8,11.6,météo favorable
2012-05-11,37,18,13,18,36,32,0,60,10,1020,3,36,13,18,113,113,113,0,8,11.6,météo favorable
2012-05-12,38,18,9,18,37,32,0,60,10,1021,3.5,37,13,18,113,113,113,0,8,11.6,météo favorable
2012-05-13,38,19,10,19,37,32,0,51,10,1020,7.125,38,12,19,113,113,113,0,8,11.6,météo favorable
2012-05-14,39,22,10,22,39,33,0.8,25,9.75,1015,20.375,39,8,22,113,176,116,0,8,11.6,météo favorable
2012-05-15,42,22,7,22,42,35,0,33,10,1015,10.125,43,8,22,113,113,113,0,9,11.6,météo correcte
2012-05-16,40,22,9,22,40,33,0.2,40,10,1016,13.625,40,11,22,113,113,116,0,8,11.6,météo correcte
2012-05-17,43,20,10,20,43,33,0,58,10,1016,16.875,44,12,20,113,113,113,0,8,11.6,météo défavorable
2012-05-18,28,18,17,18,27,22,0,79,10,1013,4.625,27,15,18,113,113,113,0,6,11.6,météo idéale
2012-05-19,21,13,17,13,21,18,1,89,8.75,1016,44.625,21,12,14,116,353,113,0,5,10.5,météo correcte
2012-05-20,18,11,19,11,17,15,11.7,95,9.5,1020,58.5,18,11,11,353,356,353,0,5,9.3,météo correcte
2012-05-21,22,11,12,11,22,19,1.2,93,8.875,1023,20.375,24,10,11,353,113,113,0,4,11.6,météo favorable
2012-05-22,31,12,8,12,31,27,0,63,10,1022,0.25,29,7,13,113,113,113,0,7,11.6,météo favorable
2012-05-23,36,17,8,17,36,30,0,47,10,1019,1.25,35,6,17,113,113,113,0,7,11.6,météo favorable
2012-05-24,38,19,8,19,38,30,0,39,10,1018,5.25,37,10,19,113,113,113,0,8,11.6,météo favorable
2012-05-25,32,19,15,19,32,24,0.1,55,10,1018,5.375,30,13,19,113,113,113,0,7,11.6,météo idéale
2012-05-26,28,15,14,15,28,23,0.2,94,9,1018,17.25,27,14,15,119,113,113,0,6,11.6,météo idéale
2012-05-27,31,16,11,16,31,26,0.5,72,10,1018,3.875,29,11,16,113,113,113,0,7,11.6,météo idéale
2012-05-28,32,18,9,18,31,28,0,63,10,1015,5.625,30,13,18,113,113,113,0,7,11.6,météo idéale
2012-05-29,34,19,9,19,33,30,0,70,10,1015,0.875,32,14,19,113,113,113,0,7,11.6,météo idéale
2012-05-30,36,19,9,19,34,32,2.1,69,9.5,1014,23.75,34,14,19,176,176,113,0,7,11.6,météo favorable
2012-05-31,38,20,7,20,37,33,3.5,77,9.625,1013,17.75,38,18,20,176,113,113,0,7,11.6,météo favorable
2012-06-01,31,21,14,21,31,26,0,80,10,1017,5.5,32,17,21,113,113,113,0,7,11.6,météo idéale
2012-06-02,28,18,13,18,28,24,2.3,89,10,1017,25.875,28,17,18,353,113,113,0,5,11.6,météo idéale
2012-06-03,30,17,12,17,30,26,0.1,87,10,1018,3.125,29,17,17,113,113,113,0,7,11.6,météo idéale
2012-06-04,34,19,10,19,34,31,0.7,77,10,1017,1.125,32,17,19,113,113,113,0,7,11.6,météo idéale
2012-06-05,36,21,11,21,36,31,0,61,10,1017,0.375,35,16,21,113,113,113,0,8,11.6,météo favorable
2012-06-06,37,22,11,22,37,33,0,62,10,1016,4.375,37,16,22,113,113,113,0,8,11.6,météo favorable
2012-06-07,31,20,16,20,31,25,0.6,81,10,1014,14.5,30,17,20,113,113,113,0,7,11.6,météo idéale
2012-06-08,27,17,15,17,26,23,0.3,91,9,1019,27.75,26,16,17,119,113,113,0,6,11.6,météo idéale
2012-06-09,29,16,12,16,29,26,0,77,10,1021,1.75,28,12,16,113,113,113,0,7,11.6,météo idéale
2012-06-10,32,18,13,18,31,28,0,71,10,1021,0,31,16,18,113,113,113,0,7,11.6,météo idéale
2012-06-11,30,18,15,18,30,25,0,93,9,1018,6.125,30,18,18,116,113,113,0,7,11.6,météo idéale
2012-06-12,29,16,13,16,29,26,0,91,9,1016,5.625,27,15,16,113,113,113,0,6,11.6,météo idéale
2012-06-13,35,19,7,19,34,32,0,58,10,1014,0,33,13,19,113,113,113,0,7,11.6,météo idéale
2012-06-14,34,20,8,20,33,30,0,76,10,1017,0.75,33,17,20,113,113,113,0,7,11.6,météo idéale
2012-06-15,34,21,12,21,34,30,0,80,10,1019,2.75,33,18,21,113,113,113,0,7,11.6,météo idéale
2012-06-16,35,20,12,20,34,31,0,64,10,1020,2.875,33,14,20,113,113,113,0,7,11.6,météo idéale
2012-06-17,36,22,12,22,36,31,0.1,58,10,1018,3.625,34,14,22,113,113,113,0,8,11.6,météo idéale
2012-06-18,35,21,14,21,35,30,2.5,71,10,1017,6.375,35,16,21,113,113,113,0,7,11.6,météo favorable
2012-06-19,31,19,15,19,31,26,0.3,87,10,1016,7.375,30,17,19,113,113,113,0,7,11.6,météo idéale
2012-06-20,32,18,13,18,32,28,0,68,10,1018,1.875,30,14,18,113,113,113,0,7,11.6,météo idéale
2012-06-21,33,19,12,19,33,29,0,69,10,1018,0,31,18,19,113,113,113,0,7,11.6,météo idéale
2012-06-22,35,21,12,21,35,31,0,86,10,1018,0,34,19,21,113,113,113,0,8,11.6,météo idéale
2012-06-23,42,22,6,22,40,38,0.7,63,10,1019,5.125,42,17,22,113,113,113,0,8,11.6,météo correcte
2012-06-24,47,24,9,24,47,41,0,62,10,1018,10,51,17,24,113,113,113,0,9,11.6,météo très défavorable
2012-06-25,47,27,5,27,47,40,0,48,10,1017,18.625,51,16,27,113,113,116,0,9,11.6,météo très défavorable
2012-06-26,46,28,8,28,46,40,0.3,43,10,1017,16.75,49,14,28,113,113,113,0,9,11.6,météo très défavorable
2012-06-27,43,30,10,30,43,38,0.2,36,10,1019,12.25,45,14,30,113,113,113,0,9,11.6,météo défavorable
2012-06-28,41,28,15,28,41,34,0,43,10,1015,0.625,41,14,28,113,113,113,0,9,11.6,météo correcte
2012-06-29,34,22,14,22,34,29,0,69,10,1016,0.5,33,17,22,113,113,113,0,7,11.6,météo idéale
2012-06-30,29,19,15,19,29,24,0,72,10,1019,9.625,28,13,19,113,113,113,0,5,11.6,météo idéale
2012-07-01,31,17,9,17,29,28,0,84,10,1019,16.625,29,15,17,113,116,113,0,7,11.6,météo favorable
2012-07-02,39,21,7,21,38,35,0,40,10,1015,3.625,38,11,21,113,113,113,0,8,11.6,météo favorable
2012-07-03,42,22,6,22,41,37,0.4,53,10,1015,11.75,43,16,22,113,113,113,0,8,11.6,météo correcte
2012-07-04,36,23,14,23,36,32,0,75,10,1015,2.875,35,18,23,113,113,113,0,8,11.6,météo favorable
2012-07-05,30,19,11,19,30,27,0,83,10,1014,0.375,30,17,19,113,113,113,0,7,11.6,météo idéale
2012-07-06,35,19,7,19,35,31,0,62,10,1014,2.625,33,13,19,113,113,113,0,7,11.6,météo idéale
2012-07-07,37,21,7,21,37,33,0,55,10,1013,15.125,36,13,21,113,113,113,0,8,11.6,météo favorable
2012-07-08,35,22,13,22,34,30,0,76,10,1015,9.625,34,18,22,113,113,113,0,7,11.6,météo idéale
2012-07-09,34,21,14,21,34,29,0,66,10,1016,0.5,33,15,21,113,113,113,0,7,11.6,météo idéale
2012-07-10,33,19,12,19,32,29,0,78,10,1017,0.25,31,16,19,113,113,113,0,7,11.6,météo idéale
2012-07-11,34,20,12,20,33,30,0.2,69,10,1019,10.125,32,14,20,113,113,113,0,7,11.6,météo idéale
2012-07-12,40,21,9,21,40,38,0,47,10,1019,7.5,40,12,21,113,113,113,0,8,11.6,météo correcte
2012-07-13,41,24,15,24,41,36,0.8,48,9.875,1016,14.5,41,16,24,113,176,113,0,9,11.6,météo correcte
2012-07-14,36,23,14,23,35,33,0.3,62,10,1015,1.75,34,16,23,113,113,113,0,8,11.6,météo idéale
2012-07-15,42,22,8,22,41,38,0,55,10,1016,0,43,16,22,113,113,113,0,9,11.6,météo correcte
2012-07-16,42,23,12,23,40,37,0,73,10,1019,3.25,43,19,23,113,113,113,0,8,11.6,météo correcte
2012-07-17,41,23,13,23,39,37,0,69,10,1020,2,42,19,23,113,113,113,0,8,11.6,météo correcte
2012-07-18,42,23,10,23,40,37,0,57,10,1018,1.375,43,17,23,113,113,113,0,8,11.6,météo correcte
2012-07-19,45,24,9,24,45,38,0,52,10,1015,0,47,16,24,113,113,113,0,9,11.6,météo défavorable
2012-07-20,40,25,12,25,39,36,0,56,10,1016,0.125,39,16,25,113,113,113,0,8,11.6,météo favorable
2012-07-21,41,24,15,24,41,36,0,39,10,1018,0.375,41,10,24,113,113,113,0,9,11.6,météo correcte
2012-07-22,38,23,14,23,38,34,0,48,10,1019,0,37,16,23,113,113,113,0,8,11.6,météo favorable
2012-07-23,37,22,12,22,37,32,0,75,10,1017,0,36,18,22,113,113,113,0,8,11.6,météo favorable
2012-07-24,35,20,9,20,35,31,0,87,10,1014,3.5,35,19,20,113,113,113,0,8,11.6,météo favorable
2012-07-25,31,20,13,20,30,28,0.2,85,10,1014,8.75,31,18,20,113,113,113,0,7,11.6,météo idéale
2012-07-26,31,19,14,19,30,26,0.2,86,10,1016,5.875,30,17,19,113,113,113,0,7,11.6,météo idéale
2012-07-27,29,17,13,17,29,26,0,88,10,1017,6,28,16,17,113,113,113,0,7,11.6,météo idéale
2012-07-28,31,19,12,19,31,28,0,89,10,1016,0.75,30,18,19,113,113,113,0,7,11.6,météo idéale
2012-07-29,21,17,1,19,18,19,0,81,10,1016,0,24,17,19,113,113,113,0,5,11.6,météo favorable
2012-07-30,41,23,11,23,41,37,0,49,10,1017,8.75,41,16,23,113,113,113,0,9,11.6,météo correcte
2012-07-31,43,24,12,24,42,38,0,59,10,1017,26.625,44,16,24,116,113,113,0,9,11.6,météo défavorable
2012-08-01,42,23,11,23,41,37,0,64,10,1015,12.375,43,16,23,113,113,113,0,8,11.6,météo correcte
2012-08-02,42,26,14,26,42,37,0,46,10,1015,14.125,44,13,26,113,113,113,0,9,11.6,météo défavorable
2012-08-03,41,24,14,24,41,36,0,50,10,1016,9.75,41,13,24,113,113,113,0,8,11.6,météo correcte
2012-08-04,39,22,14,22,38,33,0,34,10,1016,7.875,38,13,22,113,113,113,0,8,11.6,météo favorable
2012-08-05,30,20,15,20,30,26,0,74,10,1017,0,29,17,20,113,113,113,0,7,11.6,météo idéale
2012-08-06,34,18,8,18,33,31,0,89,10,1018,18.625,32,17,18,116,113,113,0,7,11.6,météo idéale
2012-08-07,39,22,4,22,39,34,0,54,10,1016,0.875,39,13,22,113,113,113,0,8,11.6,météo favorable
2012-08-08,42,22,12,22,36,38,0,66,10,1017,9.875,43,20,24,113,113,113,0,8,11.6,météo correcte
2012-08-09,48,25,10,25,45,43,0,71,10,1017,8.75,53,20,25,113,113,113,0,9,11.6,météo très défavorable
2012-08-10,48,28,6,28,47,42,0,28,10,1019,6.25,53,11,28,113,113,113,0,10,11.6,météo très défavorable
2012-08-11,44,28,7,28,44,38,0.8,33,10,1018,6,45,12,28,113,113,113,0,9,11.6,météo défavorable
2012-08-12,37,25,14,25,37,32,0,53,10,1017,2,36,14,25,113,113,113,0,8,11.6,météo favorable
2012-08-13,33,19,12,19,32,30,0,71,10,1016,2.5,31,15,19,113,113,113,0,7,11.6,météo idéale
2012-08-14,34,19,12,19,34,30,0,70,10,1015,0.5,32,15,19,113,113,113,0,7,11.6,météo idéale
2012-08-15,35,19,10,19,34,32,0,72,10,1017,1.75,34,15,19,113,113,113,0,7,11.6,météo idéale
2012-08-16,41,22,9,22,41,36,0,58,10,1016,12.5,41,15,22,113,113,116,0,8,11.6,météo correcte
2012-08-17,39,23,14,23,39,34,0,68,10,1016,7.25,40,17,23,113,113,113,0,8,11.6,météo correcte
2012-08-18,42,22,11,22,42,33,1.2,67,9.375,1017,14.875,43,17,22,113,113,353,0,8,11.6,météo correcte
2012-08-19,43,26,8,26,41,38,3.9,50,8.875,1017,34.5,45,16,26,176,176,116,0,8,11.6,météo défavorable
2012-08-20,46,27,6,27,45,40,0,51,10,1018,13.75,49,18,27,113,113,113,0,9,11.6,météo très défavorable
2012-08-21,46,28,11,28,46,40,0,41,10,1018,7.125,49,17,28,113,113,113,0,9,11.6,météo très défavorable
2012-08-22,40,26,15,26,40,35,0,46,10,1016,1.75,40,15,26,113,113,113,0,9,11.6,météo correcte
2012-08-23,36,21,14,21,36,31,0,60,10,1016,1,35,16,21,113,113,113,0,8,11.6,météo favorable
2012-08-24,33,21,13,21,33,30,0,74,10,1017,0,32,17,21,113,113,113,0,7,11.6,météo idéale
2012-08-25,35,19,12,19,34,31,0,83,10,1019,0,33,18,19,113,113,113,0,7,11.6,météo idéale
2012-08-26,36,21,10,21,35,32,0,90,10,1019,0.375,35,19,21,113,113,113,0,8,11.6,météo favorable
2012-08-27,36,20,14,20,36,31,0,82,10,1019,5.625,35,17,20,113,113,113,0,8,11.6,météo favorable
2012-08-28,37,22,11,22,36,33,0,83,10,1019,2.75,35,19,22,113,113,113,0,8,11.6,météo favorable
2012-08-29,35,21,12,21,35,31,0,76,10,1019,0,34,19,21,113,113,113,0,8,11.6,météo idéale
2012-08-30,33,20,14,20,33,29,0,89,10,1019,5,32,19,20,113,113,113,0,7,11.6,météo idéale
2012-08-31,38,20,6,20,38,32,0,56,10,1019,3,37,17,20,113,113,113,0,8,11.6,météo favorable
2012-09-01,37,20,10,20,37,33,0,77,10,1016,3,36,18,20,113,113,113,0,8,11.6,météo favorable
2012-09-02,38,22,8,22,38,32,0,69,10,1016,10.25,38,17,22,113,113,113,0,8,11.6,météo favorable
2012-09-03,38,21,7,21,37,32,0,72,10,1016,0,38,18,21,113,113,113,0,8,11.6,météo favorable
2012-09-04,39,21,9,21,39,33,0,62,10,1014,1.875,38,15,21,113,113,113,0,8,11.6,météo favorable
2012-09-05,35,21,5,21,35,31,0.1,77,10,1013,3.5,35,17,21,113,113,113,0,7,11.6,météo favorable
2012-09-06,33,22,10,22,33,28,0.4,82,10,1017,6.625,34,19,22,113,113,113,0,7,11.6,météo idéale
2012-09-07,34,22,10,22,34,29,0.2,85,10,1021,4.25,34,20,22,113,113,113,0,7,11.6,météo idéale
2012-09-08,32,21,13,21,32,27,1.8,89,9.75,1021,6.75,32,20,21,113,113,176,0,7,11.6,météo idéale
2012-09-09,30,17,12,17,29,26,0,94,9,1020,15.625,29,18,17,143,116,113,0,7,11.6,météo favorable
2012-09-10,30,16,11,16,30,26,0,93,10,1019,4.125,29,18,16,113,113,113,0,7,11.6,météo idéale
2012-09-11,34,18,8,18,33,30,0,91,10,1018,0.875,33,18,18,113,113,113,0,7,11.6,météo idéale
2012-09-12,37,21,12,21,37,31,0,73,10,1018,0,36,17,21,113,113,113,0,8,11.6,météo favorable
2012-09-13,34,20,13,20,33,29,0,78,10,1018,0,33,17,20,113,113,113,0,7,11.6,météo idéale
2012-09-14,36,20,9,20,36,32,0,83,10,1015,0.25,35,18,20,113,113,113,0,8,11.6,météo favorable
2012-09-15,40,22,7,22,40,33,0,77,10,1015,0,40,18,22,113,113,113,0,8,11.6,météo correcte
2012-09-16,35,21,11,21,35,30,0,81,10,1016,0,33,18,21,113,113,113,0,7,11.6,météo idéale
2012-09-17,38,20,10,20,38,33,0,72,10,1015,0,37,17,20,113,113,113,0,8,11.6,météo favorable
2012-09-18,33,22,12,22,33,27,0,64,10,1016,25.875,32,15,22,113,113,116,0,7,10.2,météo idéale
2012-09-19,31,19,10,19,31,26,0,75,10,1016,7.75,31,18,19,113,113,113,0,7,11.6,météo idéale
2012-09-20,35,20,8,20,35,29,0,83,10,1015,5.25,35,19,20,113,113,113,0,7,11.6,météo favorable
2012-09-21,34,21,11,21,34,29,0,87,10,1016,2.5,34,20,21,113,113,113,0,7,11.6,météo idéale
2012-09-22,37,21,12,21,37,31,0,79,10,1015,0.375,36,20,21,113,113,113,0,8,11.6,météo favorable
2012-09-23,35,22,15,22,35,27,0,59,10,1019,14,33,16,22,113,113,116,0,7,11.6,météo idéale
2012-09-24,31,20,6,20,31,26,0,85,10,1020,25,30,17,20,116,116,113,0,7,11.6,météo favorable
2012-09-25,27,17,13,17,27,23,0,86,10,1016,9.875,27,15,17,113,113,113,0,6,11.6,météo idéale
2012-09-26,26,18,9,18,26,22,5.3,77,9.5,1013,32.875,27,16,18,113,353,293,0,6,10.2,météo correcte
2012-09-27,23,19,10,19,23,20,19.8,80,8.875,1012,76.375,25,16,19,353,356,356,0,5,6,météo très défavorable
2012-09-28,21,17,15,17,21,18,27.3,90,7.875,1015,50.125,21,16,17,356,353,356,0,4,11.6,météo très défavorable
2012-09-29,18,15,12,15,18,17,34.7,91,7.625,1018,85.375,18,16,15,356,356,356,0,4,6,météo très défavorable
2012-09-30,25,17,8,17,25,21,4.8,95,9.25,1019,49.125,26,16,17,353,176,176,0,5,11.6,météo favorable
2012-10-01,30,17,4,17,30,25,0,87,10,1020,2.5,30,17,17,113,113,113,0,6,11.6,météo idéale
2012-10-02,33,19,4,19,33,26,0,79,10,1021,0.5,32,17,19,113,113,113,0,7,11.6,météo idéale
2012-10-03,33,19,5,19,33,27,0,73,10,1018,2.625,32,15,19,113,113,113,0,7,11.6,météo idéale
2012-10-04,34,19,7,19,34,27,0,72,10,1015,9.125,33,16,19,113,113,113,0,7,11.6,météo idéale
2012-10-05,29,18,7,18,29,24,0.4,94,9,1020,15.125,30,18,18,143,113,113,0,6,11.6,météo idéale
2012-10-06,32,19,7,19,32,25,0.1,85,10,1021,6.5,32,17,19,113,113,113,0,7,11.4,météo idéale
2012-10-07,36,21,5,21,36,27,0,75,10,1021,3.625,34,16,21,113,113,113,0,7,11.4,météo idéale
2012-10-08,36,20,6,20,36,28,0,72,10,1020,1.125,34,15,20,113,113,113,0,7,11.3,météo idéale
2012-10-09,35,21,6,21,35,28,0,70,10,1018,1,34,16,21,113,113,113,0,7,11.3,météo idéale
2012-10-10,32,20,10,20,32,25,0.1,70,10,1017,11.25,31,17,20,113,113,113,0,7,11.3,météo idéale
2012-10-11,28,18,10,18,28,22,0.7,94,10,1018,18.25,28,18,18,113,113,113,0,6,11.3,météo idéale
2012-10-12,25,18,11,18,25,21,1,95,8.875,1019,26.625,26,18,18,143,113,113,0,5,11.3,météo idéale
2012-10-13,25,14,8,14,25,20,0,96,9,1018,6.375,26,15,14,143,113,113,0,6,11.2,météo favorable
2012-10-14,24,14,10,14,24,19,0,86,10,1016,11,25,14,14,113,116,113,0,6,11.2,météo favorable
2012-10-15,23,17,19,17,23,17,1.4,92,10,1017,39.75,24,15,17,353,113,113,0,4,11.2,météo favorable
2012-10-16,30,14,6,14,28,23,0,54,10,1016,1,28,9,14,113,113,113,0,6,11.2,météo favorable
2012-10-17,31,16,9,16,31,23,0,65,10,1013,5.25,29,12,16,113,113,113,0,6,11.2,météo idéale
2012-10-18,27,16,13,16,27,20,1,78,9.875,1009,25.875,26,14,16,113,113,116,0,6,11.1,météo idéale
2012-10-19,17,13,8,13,15,15,12.4,84,9,1012,39.375,17,11,14,302,299,113,0,3,11.1,météo correcte
2012-10-20,20,12,11,12,20,15,3,83,9.625,1016,22,20,10,12,116,176,176,0,5,11.1,météo favorable
2012-10-21,23,11,5,11,22,17,0.2,89,9.875,1018,17.125,25,11,11,113,113,113,0,4,11.1,météo favorable
2012-10-22,29,16,4,16,29,23,0,66,10,1018,7,28,12,16,113,113,113,0,6,11,météo idéale
2012-10-23,32,18,6,18,31,25,0,63,10,1018,14,30,12,18,113,113,113,0,7,11,météo idéale
2012-10-24,27,19,9,19,27,21,2.1,61,9.75,1015,35.5,27,16,19,116,116,176,0,6,11,météo favorable
2012-10-25,22,18,12,18,22,18,33,84,7.25,1013,37.875,25,15,18,356,356,359,0,4,11,météo très défavorable
2012-10-26,20,16,15,16,20,17,40.5,94,6.875,1010,53.625,20,15,16,356,356,356,0,4,8.5,météo très défavorable
2012-10-27,19,15,9,15,19,16,12.8,97,9.25,1012,40.125,19,14,15,353,353,353,0,4,10.9,météo correcte
2012-10-28,21,14,5,14,21,17,3.5,98,9.875,1017,36.125,24,14,15,353,113,113,0,4,10.9,météo favorable
2012-10-29,20,14,5,14,19,16,1.1,90,8.875,1016,40.375,20,13,14,113,116,266,0,5,10.1,météo favorable
2012-10-30,17,14,6,14,17,16,74.6,97,6.625,1009,88.125,17,16,14,302,356,308,0,4,5.4,météo très défavorable
2012-10-31,19,15,3,15,19,16,36.3,97,8.25,1007,68.25,19,16,15,293,122,119,0,4,7,météo très défavorable
2012-11-01,19,17,14,17,19,17,41.9,98,6.25,1015,86.875,19,18,17,359,359,356,0,4,5.4,météo très défavorable
2012-11-02,21,17,5,17,21,18,7.8,98,8.625,1017,78.75,21,17,17,353,266,299,0,4,7,météo défavorable
2012-11-03,24,17,6,17,23,19,9.7,96,9.25,1017,55.25,25,17,17,356,176,176,0,5,8.5,météo correcte
2012-11-04,24,18,13,18,24,19,17.7,89,8.25,1017,53.75,26,18,18,176,353,356,0,5,8.5,météo très défavorable
2012-11-05,22,19,5,19,21,19,34.7,96,7.625,1017,61.25,25,18,19,308,299,176,0,5,10,météo très défavorable
2012-11-06,23,18,6,18,23,18,38.1,95,7.25,1016,48.25,25,18,18,356,356,356,0,4,10.8,météo très défavorable
2012-11-07,23,17,8,17,23,18,7.8,97,8.875,1016,29.125,25,17,17,356,176,116,0,5,10.7,météo favorable
2012-11-08,23,16,9,16,23,18,3.2,94,8.75,1015,43.5,25,17,16,143,176,386,0,5,10.7,météo favorable
2012-11-09,17,16,7,16,16,14,17.8,97,7.5,1015,72.875,17,17,16,356,302,176,0,4,6.9,météo très défavorable
2012-11-10,17,11,8,11,17,13,5.4,89,8.75,1017,23.5,17,12,11,113,353,176,0,4,10.7,météo correcte
